9.591836735,12.34693878,0.213341431,0.384870624,0.005300856,0.035729471,0.218642287,0.420600095,0.598212055
9.591836735,13.26530612,0.236095917,0.377669419,0.004294161,0.02542556,0.240390079,0.403094979,0.613765337
9.591836735,14.18367347,0.258813977,0.367470919,0.003438692,0.017968012,0.262252669,0.385438931,0.626284896
9.591836735,15.10204082,0.28150323,0.354911834,0.00273474,0.012677731,0.28423797,0.367589565,0.636415064
9.591836735,16.02040816,0.304210733,0.340524247,0.002169367,0.008972773,0.3063801,0.34949702,0.64473498
9.591836735,16.93877551,0.326985649,0.324730183,0.001723096,0.006395362,0.328708744,0.331125545,0.651715832
9.591836735,17.85714286,0.349853548,0.307862085,0.00137484,0.004605268,0.351228388,0.312467353,0.657715634
9.591836735,18.7755102,0.372801165,0.2901916,0.001104853,0.003359003,0.373906018,0.293550603,0.662992765
9.591836735,19.69387755,0.395769351,0.271956453,0.0008961,0.002486538,0.396665452,0.27444299,0.667725804
9.591836735,20.6122449,0.418652531,0.253380605,0.000734619,0.001870908,0.419387149,0.255251512,0.672033136
9.591836735,21.53061224,0.441303659,0.234686131,0.000609343,0.001432291,0.441913002,0.236118422,0.67598979
9.591836735,22.44897959,0.46354395,0.216096998,0.000511694,0.001116367,0.464055643,0.217213365,0.679640948
9.591836735,23.36734694,0.485176366,0.197836036,0.000435111,0.000886128,0.485611477,0.198722164,0.683012401
9.591836735,24.28571429,0.506001314,0.180117112,0.000374623,0.000716265,0.506375937,0.180833377,0.686118426
9.591836735,25.20408163,0.525832544,0.163134974,0.000326475,0.000589366,0.526159019,0.16372434,0.688967517
9.591836735,26.12244898,0.544511098,0.147055241,0.000287836,0.000493363,0.544798934,0.147548604,0.691566339
9.591836735,27.04081633,0.561915576,0.132006633,0.00025657,0.000419819,0.562172146,0.132426453,0.693922209
9.591836735,27.95918367,0.577967681,0.118076721,0.000231057,0.000362783,0.578198738,0.118439504,0.696044401
9.591836735,28.87755102,0.592632971,0.105311602,0.000210067,0.000318015,0.592843038,0.105629618,0.697944573
9.591836735,29.79591837,0.60591752,0.093719066,0.000192658,0.000282466,0.606110178,0.094001532,0.699636586
9.591836735,30.71428571,0.617861703,0.08327428,0.000178106,0.00025392,0.618039809,0.0835282,0.701135982
9.591836735,31.63265306,0.628532459,0.073926852,0.000165851,0.00023075,0.62869831,0.074157602,0.702459311
9.591836735,32.55102041,0.638015265,0.065608188,0.000155456,0.00021175,0.638170721,0.065819938,0.703623454
9.591836735,33.46938776,0.646406704,0.058238334,0.000146577,0.000196019,0.646553282,0.058434353,0.704645038
9.591836735,34.3877551,0.65380818,0.051731802,0.000138944,0.000182872,0.653947124,0.051914674,0.705539981
9.591836735,35.30612245,0.660320997,0.04600217,0.00013234,0.000171792,0.660453337,0.046173962,0.706323167
9.591836735,36.2244898,0.666042803,0.040965453,0.000126594,0.000162375,0.666169396,0.041127827,0.707008255
9.591836735,37.14285714,0.671065229,0.036542366,0.000121564,0.000154311,0.671186794,0.036696676,0.707607595
9.591836735,38.06122449,0.675472519,0.032659695,0.00011714,0.000147355,0.675589659,0.03280705,0.708132214
9.591836735,38.97959184,0.679340903,0.029250961,0.000113227,0.000141314,0.67945413,0.029392275,0.708591863
9.591836735,39.89795918,0.682738522,0.026256581,0.000109751,0.000136036,0.682848273,0.026392616,0.708995103
9.591836735,40.81632653,0.685725708,0.023623692,0.000106649,0.000131395,0.685832357,0.023755087,0.7093494
9.591836735,41.73469388,0.688355488,0.021305753,0.000103868,0.000127293,0.688459356,0.021433046,0.709661241
9.591836735,42.65306122,0.690674211,0.019262031,0.000101366,0.000123648,0.690775577,0.01938568,0.709936242
9.591836735,43.57142857,0.692722221,0.017457033,9.91E-05,0.000120393,0.692821326,0.017577426,0.710179254
9.591836735,44.48979592,0.694534531,0.015859928,9.71E-05,0.000117474,0.694631588,0.015977401,0.710394459
9.591836735,45.40816327,0.696141468,0.014443995,9.52E-05,0.000114844,0.69623666,0.014558839,0.710585464
9.591836735,46.32653061,0.697569263,0.013186111,9.35E-05,0.000112465,0.697662753,0.013298576,0.710755373
9.591836735,47.24489796,0.698840591,0.012066274,9.19E-05,0.000110305,0.698932524,0.012176579,0.710906865
9.591836735,48.16326531,0.699975054,0.011067192,9.05E-05,0.000108337,0.700065557,0.011175529,0.711042246
9.591836735,49.08163265,0.7009896,0.010173909,8.92E-05,0.000106538,0.701078785,0.010280447,0.711163509
9.591836735,50,0.701898892,0.009373482,8.80E-05,0.000104888,0.701986861,0.00947837,0.711272374
10.51020408,5,0.050761638,0.285636635,0.016348987,0.295249692,0.067110625,0.580886327,0.336398273
10.51020408,5.918367347,0.061908862,0.305916631,0.015831928,0.265069802,0.07774079,0.570986433,0.367825492
10.51020408,6.836734694,0.075001641,0.326596629,0.015265724,0.232870305,0.090267365,0.559466934,0.40159827
10.51020408,7.755102041,0.090169502,0.346824262,0.014577701,0.199525502,0.104747203,0.546349764,0.436993764
10.51020408,8.673469388,0.107393198,0.365473841,0.013708061,0.166302965,0.121101259,0.531776805,0.472867039
10.51020408,9.591836735,0.12647041,0.381326996,0.012631397,0.134674392,0.139101807,0.516001389,0.507797406
10.51020408,10.51020408,0.147032732,0.393327945,0.011369312,0.106017717,0.158402044,0.499345661,0.540360676
10.51020408,11.42857143,0.16861883,0.400812705,0.009986374,0.081322126,0.178605205,0.482134831,0.569431535
10.51020408,12.34693878,0.190776188,0.403611329,0.008570572,0.061022702,0.199346761,0.464634031,0.594387518
10.51020408,13.26530612,0.213147248,0.401993389,0.007208314,0.045018749,0.220355562,0.447012138,0.615140638
10.51020408,14.18367347,0.235509424,0.396510971,0.005965421,0.032829257,0.241474845,0.429340228,0.632020395
10.51020408,15.10204082,0.257767666,0.387825362,0.00487957,0.023789677,0.262647236,0.411615039,0.645593029
10.51020408,16.02040816,0.279918542,0.376578173,0.003962578,0.017213285,0.28388112,0.393791458,0.656496715
10.51020408,16.93877551,0.30200723,0.363324073,0.003207686,0.012487968,0.305214916,0.375812041,0.665331304
10.51020408,17.85714286,0.324090739,0.348513243,0.002597513,0.009115402,0.326688252,0.357628645,0.672603983
10.51020408,18.7755102,0.346211848,0.332502933,0.002110373,0.006713246,0.348322221,0.339216178,0.678714781
10.51020408,19.69387755,0.368383189,0.315580889,0.001724383,0.004999458,0.370107572,0.320580347,0.683964078
10.51020408,20.6122449,0.390579281,0.297989854,0.001419677,0.003771262,0.391998958,0.301761116,0.688569135
10.51020408,21.53061224,0.412734546,0.279947708,0.001179308,0.002885191,0.413913855,0.282832899,0.692682255
10.51020408,22.44897959,0.434745958,0.26166121,0.000989383,0.00224065,0.435735341,0.26390186,0.696407169
10.51020408,23.36734694,0.456479461,0.243333103,0.000838802,0.001767386,0.457318263,0.245100489,0.699812565
10.51020408,24.28571429,0.477779354,0.225163385,0.000718844,0.001416338,0.478498198,0.226579723,0.702942739
10.51020408,25.20408163,0.49847967,0.20734607,0.000622732,0.00115316,0.499102402,0.20849923,0.70582574
10.51020408,26.12244898,0.518416324,0.190063128,0.000545231,0.00095369,0.518961555,0.191016818,0.708479453
10.51020408,27.04081633,0.537438666,0.173477339,0.000482305,0.000800831,0.537920971,0.17427817,0.710916005
10.51020408,27.95918367,0.555419147,0.157725685,0.00043085,0.000682397,0.555849997,0.158408082,0.713144832
10.51020408,28.87755102,0.572260155,0.142914499,0.00038847,0.000589633,0.572648625,0.143504132,0.715174654
10.51020408,29.79591837,0.587897548,0.129117069,0.000353312,0.000516198,0.58825086,0.129633267,0.717014617
10.51020408,30.71428571,0.602300973,0.116373839,0.000323938,0.000457459,0.602624911,0.116831298,0.718674812
10.51020408,31.63265306,0.615471463,0.104694899,0.000299226,0.00041,0.615770689,0.105104899,0.720166362
10.51020408,32.55102041,0.627437104,0.094064134,0.000278295,0.000371284,0.6277154,0.094435417,0.721501238
10.51020408,33.46938776,0.638247614,0.08444433,0.000260452,0.000339404,0.638508066,0.084783734,0.722691944
10.51020408,34.3877551,0.64796861,0.075782546,0.000245145,0.000312919,0.648213756,0.076095466,0.723751157
10.51020408,35.30612245,0.656676154,0.068015231,0.000231936,0.000290731,0.656908091,0.068305962,0.724691386
10.51020408,36.2244898,0.664451972,0.061072723,0.000220471,0.000271991,0.664672443,0.061344714,0.725524695
10.51020408,37.14285714,0.67137953,0.054882956,0.000210466,0.000256043,0.671589996,0.055138999,0.726262486
10.51020408,38.06122449,0.677541031,0.04937433,0.000201689,0.000242373,0.677742721,0.049616703,0.726915361
10.51020408,38.97959184,0.683015249,0.044477792,0.000193952,0.000230575,0.683209201,0.044708367,0.727493041
10.51020408,39.89795918,0.687876107,0.040128231,0.000187098,0.000220328,0.688063205,0.040348559,0.728004338
10.51020408,40.81632653,0.692191847,0.03626532,0.000181,0.000211374,0.692372847,0.036476694,0.728457167
10.51020408,41.73469388,0.696024659,0.032833924,0.000175551,0.000203504,0.69620021,0.033037428,0.728858583
10.51020408,42.65306122,0.699430642,0.029784194,0.000170662,0.000196551,0.699601305,0.029980745,0.729214836
10.51020408,43.57142857,0.702459999,0.02707144,0.00016626,0.000190376,0.702626258,0.027261816,0.729531438
10.51020408,44.48979592,0.705157368,0.024655864,0.00016228,0.000184867,0.705319648,0.024840731,0.729813232
10.51020408,45.40816327,0.707562255,0.022502206,0.00015867,0.000179929,0.707720925,0.022682135,0.730064461
10.51020408,46.32653061,0.709709485,0.020579348,0.000155385,0.000175485,0.70986487,0.020754833,0.730288833
10.51020408,47.24489796,0.711629678,0.018859911,0.000152386,0.00017147,0.711782064,0.019031381,0.730489589
10.51020408,48.16326531,0.7133497,0.017319854,0.000149641,0.000167828,0.713499341,0.017487681,0.730669554
10.51020408,49.08163265,0.714893097,0.015938098,0.000147119,0.000164513,0.715040216,0.016102611,0.730831195
10.51020408,50,0.716280482,0.01469618,0.000144798,0.000161486,0.71642528,0.014857666,0.730976662
11.42857143,5,0.044401018,0.273334153,0.018148627,0.341284635,0.062549645,0.614618788,0.317735171
11.42857143,5.918367347,0.053745104,0.292279383,0.017956695,0.313464228,0.071701799,0.605743612,0.346024487
11.42857143,6.836734694,0.064773104,0.312382423,0.017767032,0.282943851,0.082540136,0.595326275,0.377155527
11.42857143,7.755102041,0.077688013,0.33311723,0.0174901,0.250204246,0.095178113,0.583321476,0.410805243
11.42857143,8.673469388,0.092600877,0.353632303,0.017031009,0.216152423,0.109631885,0.569784726,0.44623318
11.42857143,9.591836735,0.109479389,0.372819622,0.016313487,0.182064056,0.125792876,0.554883678,0.482299011
11.42857143,10.51020408,0.128121158,0.389484867,0.015303972,0.149398613,0.14342513,0.53888348,0.517606025
11.42857143,11.42857143,0.148172758,0.402580134,0.014025012,0.119523231,0.16219777,0.522103365,0.550752891
11.42857143,12.34693878,0.169196692,0.411412505,0.012550259,0.093443778,0.181746951,0.504856283,0.580609198
11.42857143,13.26530612,0.190762019,0.415743164,0.010982767,0.071650703,0.201744786,0.487393867,0.606505183
11.42857143,14.18367347,0.212521628,0.415750049,0.009427204,0.054126111,0.221948832,0.46987616,0.628271677
11.42857143,15.10204082,0.234250434,0.411896363,0.007967946,0.040475035,0.24221838,0.452371398,0.646146797
11.42857143,16.02040816,0.255842388,0.404776464,0.006659083,0.030100761,0.262501471,0.434877225,0.660618853
11.42857143,16.93877551,0.277281293,0.394993437,0.005525193,0.022356407,0.282806485,0.417349844,0.67227473
11.42857143,17.85714286,0.298603445,0.383087845,0.00456817,0.016642949,0.303171616,0.399730794,0.681691291
11.42857143,18.7755102,0.319864207,0.369511352,0.00377554,0.012455538,0.323639747,0.38196689,0.689375559
11.42857143,19.69387755,0.341113305,0.354629203,0.003127568,0.00939388,0.344240873,0.364023083,0.695742508
11.42857143,20.6122449,0.362379029,0.338736593,0.002602269,0.007153186,0.364981298,0.345889779,0.701115622
11.42857143,21.53061224,0.383659648,0.32207871,0.002178406,0.005507514,0.385838053,0.327586224,0.705738357
11.42857143,22.44897959,0.404920232,0.304868856,0.001837001,0.004292211,0.406757232,0.309161067,0.709789088
11.42857143,23.36734694,0.426093508,0.287302152,0.001561887,0.003388496,0.427655395,0.290690648,0.71339566
11.42857143,24.28571429,0.44708381,0.269564168,0.00133971,0.002711119,0.44842352,0.272275286,0.716647978
11.42857143,25.20408163,0.467773413,0.251834823,0.001159658,0.002198973,0.468933071,0.254033796,0.719608236
11.42857143,26.12244898,0.488030565,0.234288373,0.001013094,0.001808204,0.48904366,0.236096577,0.722318939
11.42857143,27.04081633,0.507718429,0.217090616,0.000893175,0.001507227,0.508611604,0.218597843,0.724809045
11.42857143,27.95918367,0.526704067,0.200394505,0.000794504,0.001273192,0.527498571,0.201667697,0.727098572
11.42857143,28.87755102,0.544866611,0.184335355,0.000712834,0.001089465,0.545579445,0.185424819,0.729201965
11.42857143,29.79591837,0.56210387,0.169026608,0.000644824,0.00094386,0.562748694,0.169970468,0.731130478
11.42857143,30.71428571,0.578336891,0.154556889,0.00058784,0.000827388,0.578924731,0.155384277,0.73289378
11.42857143,31.63265306,0.593512264,0.140988692,0.000539802,0.000733365,0.594052066,0.141722057,0.734500955
11.42857143,32.55102041,0.607602301,0.128358766,0.00049906,0.00065679,0.608101362,0.129015556,0.735961067
11.42857143,33.46938776,0.620603413,0.116679977,0.000464303,0.000593885,0.621067716,0.117273862,0.73728339
11.42857143,34.3877551,0.63253318,0.105944265,0.00043448,0.000541779,0.63296766,0.106486044,0.738477445
11.42857143,35.30612245,0.643426642,0.096126261,0.000408749,0.000498273,0.643835391,0.096624534,0.739552904
11.42857143,36.2244898,0.653332292,0.087187148,0.000386429,0.000461668,0.653718721,0.087648816,0.740519439
11.42857143,37.14285714,0.662308148,0.079078411,0.000366968,0.000430644,0.662675116,0.079509055,0.741386559
11.42857143,38.06122449,0.670418201,0.071745249,0.000349916,0.000404164,0.670768117,0.072149413,0.74216345
11.42857143,38.97959184,0.677729369,0.065129486,0.000334903,0.000381414,0.678064272,0.0655109,0.742858855
11.42857143,39.89795918,0.68430904,0.059171943,0.000321626,0.000361743,0.684630666,0.059533686,0.743480983
11.42857143,40.81632653,0.690223189,0.053814257,0.000309834,0.000344633,0.690533023,0.054158889,0.744037446
11.42857143,41.73469388,0.695535022,0.049000216,0.000299315,0.000329665,0.695834337,0.04932988,0.744535237
11.42857143,42.65306122,0.700304064,0.044676658,0.000289897,0.000316501,0.700593961,0.044993159,0.744980722
11.42857143,43.57142857,0.704585624,0.040794031,0.000281432,0.000304864,0.704867056,0.041098895,0.745379655
11.42857143,44.48979592,0.708430533,0.037306676,0.000273795,0.000294528,0.708704329,0.037601204,0.745737209
11.42857143,45.40816327,0.711885104,0.034172905,0.000266883,0.000285305,0.712151988,0.034458209,0.746058009
11.42857143,46.32653061,0.71499124,0.031354936,0.000260606,0.000277039,0.715251846,0.031631975,0.746346176
11.42857143,47.24489796,0.717786641,0.028818731,0.000254888,0.000269602,0.718041529,0.029088333,0.746605371
11.42857143,48.16326531,0.720305077,0.026533761,0.000249664,0.000262885,0.720554741,0.026796646,0.746838838
11.42857143,49.08163265,0.722576697,0.02447275,0.000244877,0.000256795,0.722821574,0.024729545,0.747049447
11.42857143,50,0.724628339,0.022611393,0.000240479,0.000251256,0.724868818,0.022862649,0.747239732
12.34693878,5,0.040121368,0.265788206,0.019425349,0.376942023,0.059546716,0.642730229,0.305909574
12.34693878,5.918367347,0.04809879,0.282874245,0.01951548,0.351845135,0.06761427,0.63471938,0.330973035
12.34693878,6.836734694,0.057491199,0.30144879,0.019672068,0.323839017,0.077163267,0.625287807,0.35893999
12.34693878,7.755102041,0.068516034,0.321244254,0.019804903,0.293113178,0.088320937,0.614357431,0.389760288
12.34693878,8.673469388,0.081342721,0.341705046,0.019803778,0.260223602,0.101146499,0.601928648,0.423047767
12.34693878,9.591836735,0.096046834,0.361987631,0.019558273,0.226109772,0.115605108,0.588097402,0.458034465
12.34693878,10.51020408,0.112569996,0.381037398,0.018983763,0.192019052,0.131553759,0.57305645,0.493607395
12.34693878,11.42857143,0.130704216,0.397745922,0.018045413,0.159328069,0.148749629,0.557073991,0.528450138
12.34693878,12.34693878,0.150115174,0.41115065,0.016769777,0.129300399,0.166884951,0.540451049,0.561265824
12.34693878,13.26530612,0.170402614,0.420606445,0.015237718,0.102863237,0.185640332,0.523469681,0.591009059
12.34693878,14.18367347,0.191176633,0.425865034,0.013561536,0.080484792,0.20473817,0.506349826,0.617041668
12.34693878,15.10204082,0.212121145,0.427044734,0.011856812,0.06218336,0.223977956,0.489228094,0.639165879
12.34693878,16.02040816,0.233025572,0.424523996,0.010220033,0.047636538,0.243245605,0.472160534,0.657549569
12.34693878,16.93877551,0.253783561,0.418813753,0.008717592,0.036327959,0.262501152,0.455141712,0.672597313
12.34693878,17.85714286,0.274370118,0.410451542,0.007385281,0.027677943,0.281755399,0.438129485,0.68482166
12.34693878,18.7755102,0.294811104,0.399934988,0.006234101,0.021132654,0.301045205,0.421067643,0.694746093
12.34693878,19.69387755,0.315154888,0.3876921,0.005258116,0.016210829,0.320413004,0.403902929,0.702846988
12.34693878,20.6122449,0.335450543,0.374077113,0.004441648,0.012519094,0.339892191,0.386596206,0.709527655
12.34693878,21.53061224,0.355733217,0.359380162,0.003764685,0.009748779,0.359497902,0.369128941,0.715113378
12.34693878,22.44897959,0.376015589,0.343842136,0.003206418,0.007664196,0.379222007,0.351506332,0.719857725
12.34693878,23.36734694,0.396283981,0.32766953,0.002747261,0.006088561,0.399031242,0.333758091,0.723953511
12.34693878,24.28571429,0.416497915,0.311046695,0.002369822,0.00489072,0.418867737,0.315937415,0.72754461
12.34693878,25.20408163,0.436592267,0.294144518,0.002059215,0.003973966,0.438651482,0.298118484,0.730736785
12.34693878,26.12244898,0.456481359,0.277125499,0.001803003,0.003267163,0.458284362,0.280392662,0.733606858
12.34693878,27.04081633,0.476064473,0.260145668,0.001590963,0.002717972,0.477655435,0.26286364,0.736210141
12.34693878,27.95918367,0.495232239,0.243354045,0.001414777,0.002287798,0.496647016,0.245641844,0.738586284
12.34693878,28.87755102,0.513873345,0.226890445,0.001267726,0.001948082,0.515141071,0.228838526,0.740763789
12.34693878,29.79591837,0.53188099,0.210882445,0.001144399,0.001677587,0.533025389,0.212560033,0.742763435
12.34693878,30.71428571,0.549158565,0.195442257,0.001040447,0.001460441,0.550199012,0.196902698,0.744600822
12.34693878,31.63265306,0.565624146,0.180664071,0.000952375,0.001284707,0.566576522,0.181948777,0.746288217
